QueryId,DocumentId,Relevance
QALD2_tr-59,<dbpedia:Jimmy_Seal>,1
QALD2_tr-59,<dbpedia:Jimmy_Seed>,1
QALD2_tr-59,<dbpedia:Jimmy_Serrano>,1
QALD2_tr-59,<dbpedia:Jimmy_Shand>,1
QALD2_tr-59,<dbpedia:Jimmy_Sharpe>,1
QALD2_tr-59,<dbpedia:Jimmy_Shirley>,1
QALD2_tr-59,<dbpedia:Jimmy_Sidle>,1
QALD2_tr-59,<dbpedia:Jimmy_Simpson_(American_football)>,1
QALD2_tr-59,<dbpedia:Jimmy_Simpson_(racing_driver)>,1
QALD2_tr-59,<dbpedia:Jimmy_Skinner_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Slattery>,1
QALD2_tr-59,<dbpedia:Jimmy_Slyde>,1
QALD2_tr-59,<dbpedia:Jimmy_Smallhorne>,1
QALD2_tr-59,<dbpedia:Jimmy_Smith_(American_football_coach)>,1
QALD2_tr-59,<dbpedia:Jimmy_Smith_(musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Smith_(running_back)>,1
QALD2_tr-59,<dbpedia:Jimmy_Smits>,1
QALD2_tr-59,<dbpedia:Jimmy_Smy>,1
QALD2_tr-59,<dbpedia:Jimmy_Snyder_(racing_driver)>,1
QALD2_tr-59,<dbpedia:Jimmy_Somers>,1
QALD2_tr-59,<dbpedia:Jimmy_Soni>,1
QALD2_tr-59,<dbpedia:Jimmy_Soye>,1
QALD2_tr-59,<dbpedia:Jimmy_Spencer>,1
QALD2_tr-59,<dbpedia:Jimmy_Spencer_(American_football)>,1
QALD2_tr-59,<dbpedia:Jimmy_Spicer>,1
QALD2_tr-59,<dbpedia:Jimmy_Staten>,1
QALD2_tr-59,<dbpedia:Jimmy_Stein>,1
QALD2_tr-59,<dbpedia:Jimmy_Stevens_(rugby_union)>,1
QALD2_tr-59,<dbpedia:Jimmy_Stewart_(baseball)>,1
QALD2_tr-59,<dbpedia:Jimmy_Stewart_(meteorologist)>,1
QALD2_tr-59,<dbpedia:Jimmy_Stewart_(musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Sturr>,1
QALD2_tr-59,<dbpedia:Jimmy_Sweetzer>,1
QALD2_tr-59,<dbpedia:Jimmy_T._Murakami>,1
QALD2_tr-59,<dbpedia:Jimmy_Taenaka>,1
QALD2_tr-59,<dbpedia:Jimmy_Tatro>,1
QALD2_tr-59,<dbpedia:Jimmy_Tavares>,1
QALD2_tr-59,<dbpedia:Jimmy_Taylor_(rugby_league)>,1
QALD2_tr-59,<dbpedia:Jimmy_Tays>,1
QALD2_tr-59,<dbpedia:Jimmy_Terwilliger>,1
QALD2_tr-59,<dbpedia:Jimmy_Thackery>,1
QALD2_tr-59,"<dbpedia:Jimmy_Thompson_(footballer,_born_1935)>",1
QALD2_tr-59,<dbpedia:Jimmy_Thomson_(footballer)>,1
QALD2_tr-59,"<dbpedia:Jimmy_Thomson_(ice_hockey,_born_1927)>",1
QALD2_tr-59,<dbpedia:Jimmy_Thorpe>,1
QALD2_tr-59,<dbpedia:Jimmy_Tingle>,1
QALD2_tr-59,<dbpedia:Jimmy_Todd>,1
QALD2_tr-59,<dbpedia:Jimmy_Tomlinson>,1
QALD2_tr-59,<dbpedia:Jimmy_Townley>,1
QALD2_tr-59,<dbpedia:Jimmy_Tsai>,1
QALD2_tr-59,<dbpedia:Jimmy_Urine>,1
QALD2_tr-59,<dbpedia:Jimmy_Valoyes>,1
QALD2_tr-59,<dbpedia:Jimmy_Van_Bramer>,1
QALD2_tr-59,<dbpedia:Jimmy_Van_Heusen>,1
QALD2_tr-59,<dbpedia:Jimmy_Van_M>,1
QALD2_tr-59,<dbpedia:Jimmy_Van_Ostrand>,1
QALD2_tr-59,<dbpedia:Jimmy_Velvet>,1
QALD2_tr-59,<dbpedia:Jimmy_Vesey>,1
QALD2_tr-59,<dbpedia:Jimmy_Vicaut>,1
QALD2_tr-59,<dbpedia:Jimmy_Waite>,1
QALD2_tr-59,<dbpedia:Jimmy_Wales>,1
QALD2_tr-59,"<dbpedia:Jimmy_Walker_(basketball,_born_1913)>",1
QALD2_tr-59,<dbpedia:Jimmy_Wallis>,1
QALD2_tr-59,<dbpedia:Jimmy_Walsh_(Antrim_hurler)>,1
QALD2_tr-59,<dbpedia:Jimmy_Walsh_(Kilkenny_hurler)>,1
QALD2_tr-59,"<dbpedia:Jimmy_Walsh_(footballer,_born_1930)>",1
QALD2_tr-59,<dbpedia:Jimmy_Walsh_(infielder)>,1
QALD2_tr-59,<dbpedia:Jimmy_Walsh_(outfielder)>,1
QALD2_tr-59,<dbpedia:Jimmy_Walton>,1
QALD2_tr-59,<dbpedia:Jimmy_Wang_(journalist)>,1
QALD2_tr-59,<dbpedia:Jimmy_Ward>,1
QALD2_tr-59,<dbpedia:Jimmy_Ward_(banjo_player)>,1
QALD2_tr-59,<dbpedia:Jimmy_Wardhaugh>,1
QALD2_tr-59,<dbpedia:Jimmy_Watkins>,1
QALD2_tr-59,<dbpedia:Jimmy_Watson_(Irish_footballer)>,1
QALD2_tr-59,"<dbpedia:Jimmy_Watson_(footballer,_born_1924)>",1
QALD2_tr-59,<dbpedia:Jimmy_Wayne>,1
QALD2_tr-59,<dbpedia:Jimmy_Webb_(American_football)>,1
QALD2_tr-59,<dbpedia:Jimmy_Webster>,1
QALD2_tr-59,<dbpedia:Jimmy_Wheeler_(footballer)>,1
QALD2_tr-59,<dbpedia:Jimmy_White>,1
QALD2_tr-59,<dbpedia:Jimmy_Whitehouse>,1
QALD2_tr-59,<dbpedia:Jimmy_Wiggs>,1
QALD2_tr-59,<dbpedia:Jimmy_Williams_(basketball_coach)>,1
QALD2_tr-59,"<dbpedia:Jimmy_Williams_(footballer,_born_1982)>",1
QALD2_tr-59,<dbpedia:Jimmy_Williams_(linebacker)>,1
QALD2_tr-59,<dbpedia:Jimmy_Willis>,1
QALD2_tr-59,<dbpedia:Jimmy_Wilson_(American_football)>,1
QALD2_tr-59,<dbpedia:Jimmy_Wilson_(blues_musician)>,1
QALD2_tr-59,<dbpedia:Jimmy_Wilson_(laborer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Windridge>,1
QALD2_tr-59,<dbpedia:Jimmy_Winston>,1
QALD2_tr-59,<dbpedia:Jimmy_Woodburn>,1
QALD2_tr-59,<dbpedia:Jimmy_Woods>,1
QALD2_tr-59,<dbpedia:Jimmy_Wright_(golfer)>,1
QALD2_tr-59,<dbpedia:Jimmy_Wynn>,1
QALD2_tr-59,<dbpedia:Jimmy_Wyrick>,1
QALD2_tr-59,<dbpedia:Jimmy_Yardley>,1
QALD2_tr-59,<dbpedia:Jimmy_Young_(disc_jockey)>,1
QALD2_tr-59,<dbpedia:Jimmy_Zambrano>,1
QALD2_tr-59,<dbpedia:Jimmy_Zinn>,1
QALD2_tr-59,<dbpedia:Jimmy_Zoppi>,1
QALD2_tr-59,<dbpedia:Late_Night_with_Jimmy_Fallon>,1
QALD2_tr-59,<dbpedia:List_of_honors_and_awards_received_by_Jimmy_Carter>,1
QALD2_tr-59,<dbpedia:Where_Are_You_Now_(Jimmy_Harnen_&_Synch_song)>,1
SemSearch_ES-14,"<dbpedia:Ben_Franklin,_Texas>",2
SemSearch_ES-14,<dbpedia:Ben_Franklin_(Australian_politician)>,2
SemSearch_ES-14,<dbpedia:Ben_Franklin_(company)>,2
SemSearch_ES-14,<dbpedia:Benjamin_Franklin>,2
SemSearch_ES-14,<dbpedia:Ben_F._Caldwell>,1
SemSearch_ES-14,<dbpedia:Ben_Franklin_(Canadian_politician)>,1
SemSearch_ES-14,<dbpedia:Ben_Franklin_(PX-15)>,1
SemSearch_ES-14,<dbpedia:Ben_Franklin_(The_Office)>,1
SemSearch_ES-14,<dbpedia:Ben_Franklin_Academy>,1
SemSearch_ES-14,<dbpedia:Ben_Franklin_House>,1
SemSearch_ES-14,<dbpedia:Ben_Franklin_Transit>,1
SemSearch_ES-14,<dbpedia:Ben_Franklin_effect>,1
SemSearch_ES-14,<dbpedia:Ben_Franklin_in_Paris>,1
SemSearch_ES-14,<dbpedia:Benjamin_Franklin_Bridge>,1
SemSearch_ES-14,<dbpedia:Benjamin_Franklin_High_School_(New_Orleans)>,1
SemSearch_ES-14,"<dbpedia:Benjamin_Franklin_King,_Jr.>",1
SemSearch_ES-14,<dbpedia:Benjamin_Franklin_School>,1
SemSearch_ES-14,<dbpedia:Craven_Street:_Ben_Franklin_in_London>,1
SemSearch_ES-14,<dbpedia:List_of_places_named_for_Benjamin_Franklin>,1
SemSearch_ES-14,<dbpedia:Mount_Franklin_(New_Hampshire)>,1
SemSearch_ES-14,<dbpedia:Washington-Franklin_Issues>,1
SemSearch_ES-19,<dbpedia:Carl_Lewis>,2
SemSearch_ES-19,<dbpedia:1991_World_Championships_in_Athletics_Ð_Men's_100_metres>,1
SemSearch_ES-19,<dbpedia:Athletics_at_the_1988_Summer_Olympics_Ð_Men's_100_metres>,1
SemSearch_ES-19,<dbpedia:Tom_Tellez_Track_at_Carl_Lewis_International_Complex>,1
SemSearch_ES-33,<dbpedia:Harry_Potter>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_(character)>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_(film_series)>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Chamber_of_Secrets>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Chamber_of_Secrets_(film)>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Deathly_Hallows>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Deathly_Hallows_Ð_Part_1>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Deathly_Hallows_Ð_Part_2>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Goblet_of_Fire_(film)>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Goblet_of_Fire_(video_game)>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Prisoner_of_Azkaban_(film)>,2
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Prisoner_of_Azkaban_(video_game)>,2
SemSearch_ES-33,<dbpedia:List_of_Harry_Potter-related_topics>,2
SemSearch_ES-33,<dbpedia:The_Harry_Potter_Lexicon>,2
SemSearch_ES-33,<dbpedia:Albus_Dumbledore>,1
SemSearch_ES-33,<dbpedia:Bonnie_Wright>,1
SemSearch_ES-33,<dbpedia:Draco_Malfoy>,1
SemSearch_ES-33,<dbpedia:Dumbledore's_Army>,1
SemSearch_ES-33,<dbpedia:Fictional_universe_of_Harry_Potter>,1
SemSearch_ES-33,<dbpedia:Harry_Potter:_Quidditch_World_Cup>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_Alliance>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_The_Exhibition>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Chamber_of_Secrets_(video_game)>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Deathly_Hallows_Ð_Part_1_(video_game)>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Goblet_of_Fire>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Half-Blood_Prince>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Half-Blood_Prince_(film)>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Half-Blood_Prince_(video_game)>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Order_of_the_Phoenix>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Order_of_the_Phoenix_(film)>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Philosopher's_Stone>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Philosopher's_Stone_(film)>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Philosopher's_Stone_(soundtrack)>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Philosopher's_Stone_(video_game)>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_and_the_Prisoner_of_Azkaban>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_fandom>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_in_Calcutta>,1
SemSearch_ES-33,<dbpedia:Harry_Potter_prequel>,1
SemSearch_ES-33,<dbpedia:Hermione_Granger>,1
SemSearch_ES-33,<dbpedia:J._K._Rowling>,1
SemSearch_ES-33,<dbpedia:Legal_disputes_over_the_Harry_Potter_series>,1
SemSearch_ES-33,<dbpedia:Lego_Creator:_Harry_Potter>,1
SemSearch_ES-33,<dbpedia:Lego_Harry_Potter>,1
SemSearch_ES-33,<dbpedia:List_of_Harry_Potter_characters>,1
SemSearch_ES-33,<dbpedia:List_of_spells_in_Harry_Potter>,1
SemSearch_ES-33,<dbpedia:List_of_supporting_Harry_Potter_characters>,1
SemSearch_ES-33,<dbpedia:Magic_in_Harry_Potter>,1
SemSearch_ES-33,<dbpedia:Magical_creatures_in_Harry_Potter>,1
SemSearch_ES-33,<dbpedia:Muggle>,1
SemSearch_ES-33,<dbpedia:Music_of_the_Harry_Potter_films>,1
SemSearch_ES-33,<dbpedia:Parodies_of_Harry_Potter>,1
SemSearch_ES-33,<dbpedia:Places_in_Harry_Potter>,1
SemSearch_ES-33,<dbpedia:Potions_in_Harry_Potter>,1
SemSearch_ES-33,<dbpedia:Rubeus_Hagrid>,1
SemSearch_ES-33,<dbpedia:The_Wizarding_World_of_Harry_Potter>,1
SemSearch_ES-33,<dbpedia:The_Wizarding_World_of_Harry_Potter_(Universal_Orlando_Resort)>,1
SemSearch_ES-34,<dbpedia:Harry_Potter_(film_series)>,2
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Chamber_of_Secrets>,2
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Chamber_of_Secrets_(film)>,2
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Deathly_Hallows>,2
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Deathly_Hallows_Ð_Part_1>,2
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Deathly_Hallows_Ð_Part_2>,2
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Goblet_of_Fire>,2
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Half-Blood_Prince_(film)>,2
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Order_of_the_Phoenix_(film)>,2
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Philosopher's_Stone_(film)>,2
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Prisoner_of_Azkaban_(film)>,2
SemSearch_ES-34,<dbpedia:Production_of_Harry_Potter_and_the_Deathly_Hallows>,2
SemSearch_ES-34,<dbpedia:Daniel_Radcliffe>,1
SemSearch_ES-34,<dbpedia:Fictional_universe_of_Harry_Potter>,1
SemSearch_ES-34,<dbpedia:Harry_Potter>,1
SemSearch_ES-34,<dbpedia:Harry_Potter_(character)>,1
SemSearch_ES-34,<dbpedia:Harry_Potter_Movie_Magic_Experience>,1
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Goblet_of_Fire_(film)>,1
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Order_of_the_Phoenix_(video_game)>,1
SemSearch_ES-34,<dbpedia:Harry_Potter_and_the_Philosopher's_Stone>,1
SemSearch_ES-34,<dbpedia:Hermione_Granger>,1
SemSearch_ES-34,<dbpedia:List_of_Harry_Potter-related_topics>,1
SemSearch_ES-34,<dbpedia:List_of_Harry_Potter_characters>,1
SemSearch_ES-34,<dbpedia:Lord_Voldemort>,1
SemSearch_ES-34,<dbpedia:Magic_in_Harry_Potter>,1
SemSearch_ES-34,<dbpedia:Magical_creatures_in_Harry_Potter>,1
SemSearch_ES-34,<dbpedia:Parodies_of_Harry_Potter>,1
SemSearch_ES-34,<dbpedia:Places_in_Harry_Potter>,1
SemSearch_ES-34,<dbpedia:Potions_in_Harry_Potter>,1
SemSearch_ES-34,<dbpedia:Rupert_Grint>,1
SemSearch_ES-34,<dbpedia:The_Wizarding_World_of_Harry_Potter_(Universal_Orlando_Resort)>,1
SemSearch_ES-34,<dbpedia:Tom_Felton>,1
SemSearch_ES-78,<dbpedia:Sharp_Actius_RD3D_Notebook>,2
SemSearch_ES-78,<dbpedia:Sharp_PC-1211>,2
SemSearch_ES-78,<dbpedia:Sharp_PC-1251>,2
SemSearch_ES-78,<dbpedia:Sharp_PC-1350>,2
SemSearch_ES-78,<dbpedia:Sharp_PC-1401>,2
SemSearch_ES-78,<dbpedia:Sharp_PC-1403>,2
SemSearch_ES-78,<dbpedia:Sharp_PC-1500>,2
SemSearch_ES-78,<dbpedia:Sharp_PC-1600>,2
SemSearch_ES-78,<dbpedia:Sharp_PC-5000>,2
SemSearch_ES-78,<dbpedia:Sharp_PC-E220>,2
SemSearch_ES-78,<dbpedia:Sharp_PC-E500S>,2
SemSearch_ES-78,<dbpedia:Pocket_computer>,1
SemSearch_ES-78,<dbpedia:Sharp_Corporation>,1
SemSearch_ES-78,<dbpedia:Sharp_MZ>,1
SemSearch_ES-78,<dbpedia:X1_(computer)>,1
SemSearch_ES-78,<dbpedia:X68000>,1
SemSearch_LS-29,<dbpedia:Angola>,2
SemSearch_LS-29,<dbpedia:Brazil>,2
SemSearch_LS-29,<dbpedia:Cape_Verde>,2
SemSearch_LS-29,<dbpedia:Community_of_Portuguese_Language_Countries>,2
SemSearch_LS-29,<dbpedia:List_of_territorial_entities_where_Portuguese_is_an_official_language>,2
SemSearch_LS-29,<dbpedia:Portugal>,2
SemSearch_LS-29,<dbpedia:Brazilian_Portuguese>,1
SemSearch_LS-29,<dbpedia:Cape_Verdean_Portuguese>,1
SemSearch_LS-29,<dbpedia:East_Timorese_Portuguese>,1
SemSearch_LS-29,<dbpedia:Equatorial_Guinea>,1
SemSearch_LS-29,<dbpedia:Galician-Portuguese>,1
SemSearch_LS-29,<dbpedia:Guinea-Bissau>,1
SemSearch_LS-29,<dbpedia:Languages_of_Angola>,1
SemSearch_LS-29,<dbpedia:Languages_of_Brazil>,1
SemSearch_LS-29,<dbpedia:List_of_international_organisations_which_have_Portuguese_as_an_official_language>,1
SemSearch_LS-29,<dbpedia:List_of_languages_by_the_number_of_countries_in_which_they_are_recognized_as_an_official_language>,1
SemSearch_LS-29,<dbpedia:Member_states_of_the_Community_of_Portuguese_Language_Countries>,1
SemSearch_LS-29,<dbpedia:Mozambican_Portuguese>,1
SemSearch_LS-29,<dbpedia:Portuguese-speaking_African_countries>,1
SemSearch_LS-29,<dbpedia:Portuguese_Language_Orthographic_Agreement_of_1990>,1
SemSearch_LS-29,<dbpedia:Portuguese_Mozambicans>,1
SemSearch_LS-29,<dbpedia:Portuguese_in_Africa>,1
SemSearch_LS-29,<dbpedia:Portuguese_language>,1
SemSearch_LS-33,<dbpedia:Alberta>,2
SemSearch_LS-33,<dbpedia:Bibliography_of_Canadian_provinces_and_territories>,2
SemSearch_LS-33,<dbpedia:District_of_Saskatchewan>,2
SemSearch_LS-33,<dbpedia:List_of_Canadian_provinces_and_territories'_largest_municipalities>,2
SemSearch_LS-33,<dbpedia:List_of_Canadian_provinces_and_territories_by_Human_Development_Index>,2
SemSearch_LS-33,<dbpedia:List_of_Canadian_provinces_and_territories_by_area>,2
SemSearch_LS-33,<dbpedia:List_of_Canadian_provinces_and_territories_by_population>,2
SemSearch_LS-33,<dbpedia:List_of_proposed_provinces_and_territories_of_Canada>,2
SemSearch_LS-33,<dbpedia:Manitoba>,2
SemSearch_LS-33,"<dbpedia:Mattawan,_Ontario>",2
SemSearch_LS-33,<dbpedia:Newfoundland_and_Labrador>,2
SemSearch_LS-33,<dbpedia:Northwest_Territories>,2
SemSearch_LS-33,<dbpedia:Nova_Scotia>,2
SemSearch_LS-33,<dbpedia:Ontario>,2
SemSearch_LS-33,<dbpedia:Outline_of_Alberta>,2
SemSearch_LS-33,<dbpedia:Prince_Edward_Island>,2
SemSearch_LS-33,<dbpedia:Provinces_and_territories_of_Canada>,2
SemSearch_LS-33,<dbpedia:Quebec>,2
SemSearch_LS-33,<dbpedia:Saskatchewan>,2
SemSearch_LS-33,<dbpedia:Assiniboia>,1
SemSearch_LS-33,<dbpedia:Behchoko>,1
SemSearch_LS-33,<dbpedia:Blandford-Blenheim>,1
SemSearch_LS-33,<dbpedia:British_Columbia>,1
SemSearch_LS-33,"<dbpedia:Burlington,_Newfoundland_and_Labrador>",1
SemSearch_LS-33,<dbpedia:Canada>,1
SemSearch_LS-33,<dbpedia:Canadian_postal_abbreviations_for_provinces_and_territories>,1
SemSearch_LS-33,<dbpedia:Canadian_provinces_without_major_sports_teams>,1
SemSearch_LS-33,<dbpedia:Canoe_Island_(Northwest_Territories)>,1
SemSearch_LS-33,<dbpedia:Census_geographic_units_of_Canada>,1
SemSearch_LS-33,<dbpedia:Demographics_of_Northwest_Territories>,1
SemSearch_LS-33,<dbpedia:Districts_of_the_Northwest_Territories>,1
SemSearch_LS-33,<dbpedia:Eatonia>,1
SemSearch_LS-33,<dbpedia:Emerald_Isle_(Northwest_Territories)>,1
SemSearch_LS-33,<dbpedia:Former_colonies_and_territories_in_Canada>,1
SemSearch_LS-33,<dbpedia:Geography_of_Northwest_Territories>,1
SemSearch_LS-33,<dbpedia:History_of_Northwest_Territories_capital_cities>,1
SemSearch_LS-33,<dbpedia:History_of_the_Northwest_Territories>,1
SemSearch_LS-33,<dbpedia:Index_of_Canada-related_articles>,1
SemSearch_LS-33,<dbpedia:Language_policies_of_Canada's_provinces_and_territories>,1
SemSearch_LS-33,<dbpedia:Linaluk_Island>,1
SemSearch_LS-33,<dbpedia:List_of_Canadian_provinces_and_territories_by_gross_domestic_product>,1
SemSearch_LS-33,<dbpedia:List_of_Canadian_provinces_by_unemployment_rate>,1
SemSearch_LS-33,<dbpedia:List_of_Canadian_provincial_and_territorial_name_etymologies>,1
SemSearch_LS-33,<dbpedia:List_of_Canadian_provincial_and_territorial_symbols>,1
SemSearch_LS-33,<dbpedia:List_of_highest_points_of_Canadian_provinces_and_territories>,1
SemSearch_LS-33,<dbpedia:List_of_villages_in_Canada>,1
SemSearch_LS-33,<dbpedia:Lutselk'e>,1
SemSearch_LS-33,<dbpedia:New_Brunswick>,1
SemSearch_LS-33,<dbpedia:Northern_Canada>,1
SemSearch_LS-33,<dbpedia:Nunavut>,1
SemSearch_LS-33,<dbpedia:Outline_of_Canada>,1
SemSearch_LS-33,"<dbpedia:South_View,_Alberta>",1
SemSearch_LS-33,<dbpedia:Stellarton>,1
SemSearch_LS-33,<dbpedia:Territorial_evolution_of_Canada>,1
SemSearch_LS-33,"<dbpedia:Theodore,_Saskatchewan>",1
SemSearch_LS-33,<dbpedia:Tsiigehtchic>,1
SemSearch_LS-33,"<dbpedia:Weldon,_Saskatchewan>",1
SemSearch_LS-33,<dbpedia:Western_Canada>,1
SemSearch_LS-33,<dbpedia:What“>,1
SemSearch_LS-33,<dbpedia:Yukon>,1
SemSearch_LS-34,<dbpedia:Collage_(Ratt_album)>,2
SemSearch_LS-34,<dbpedia:Dancing_Undercover>,2
SemSearch_LS-34,<dbpedia:Detonator_(album)>,2
SemSearch_LS-34,<dbpedia:I_Want_a_Woman>,2
SemSearch_LS-34,<dbpedia:Infestation_(album)>,2
SemSearch_LS-34,<dbpedia:Out_of_the_Cellar>,2
SemSearch_LS-34,<dbpedia:Ratt_discography>,2
SemSearch_LS-34,<dbpedia:Tell_the_World:_The_Very_Best_of_Ratt>,2
SemSearch_LS-34,<dbpedia:The_Garage_Tape_Dayz_78Ð81>,2
SemSearch_LS-34,<dbpedia:Body_Talk_(Ratt_song)>,1
SemSearch_LS-34,<dbpedia:Dance_(Ratt_song)>,1
SemSearch_LS-34,<dbpedia:Fueler>,1
SemSearch_LS-34,<dbpedia:Invasion_of_Your_Privacy>,1
SemSearch_LS-34,<dbpedia:Joey_Cristofanilli>,1
SemSearch_LS-34,<dbpedia:John_Corabi>,1
SemSearch_LS-34,<dbpedia:Lovin'_You's_a_Dirty_Job>,1
SemSearch_LS-34,<dbpedia:Ratt>,1
SemSearch_LS-34,<dbpedia:Ratt_&_Roll_81Ð91>,1
SemSearch_LS-34,<dbpedia:Ratt_(EP)>,1
SemSearch_LS-34,<dbpedia:Ratt_(album)>,1
SemSearch_LS-34,<dbpedia:Reach_for_the_Sky_(Ratt_album)>,1
SemSearch_LS-34,<dbpedia:Slip_of_the_Lip>,1
SemSearch_LS-34,<dbpedia:Wanted_Man_(Ratt_song)>,1
SemSearch_LS-34,<dbpedia:Way_Cool_Jr.>,1
SemSearch_LS-34,<dbpedia:You_Think_You're_Tough>,1
SemSearch_LS-42,<dbpedia:Tribe_of_Benjamin>,2
SemSearch_LS-42,<dbpedia:Tribe_of_Dan>,2
SemSearch_LS-42,<dbpedia:Tribe_of_Ephraim>,2
SemSearch_LS-42,<dbpedia:Tribe_of_Gad>,2
SemSearch_LS-42,<dbpedia:Tribe_of_Issachar>,2
SemSearch_LS-42,<dbpedia:Tribe_of_Judah>,2
SemSearch_LS-42,<dbpedia:Tribe_of_Levi>,2
SemSearch_LS-42,<dbpedia:Tribe_of_Reuben>,2
SemSearch_LS-42,<dbpedia:Tribe_of_Simeon>,2
SemSearch_LS-42,<dbpedia:Twelve_Tribes_of_Israel_(Rastafari)>,2
SemSearch_LS-42,<dbpedia:Abidan>,1
SemSearch_LS-42,<dbpedia:Asher>,1
SemSearch_LS-42,<dbpedia:Ephraim>,1
SemSearch_LS-42,<dbpedia:Israelites>,1
SemSearch_LS-42,<dbpedia:Issachar>,1
SemSearch_LS-42,<dbpedia:Joseph_(patriarch)>,1
SemSearch_LS-42,<dbpedia:Judah_(biblical_person)>,1
SemSearch_LS-42,<dbpedia:Kings_of_Judah>,1
SemSearch_LS-42,<dbpedia:Levi>,1
SemSearch_LS-42,<dbpedia:Levite>,1
SemSearch_LS-42,<dbpedia:Simeon_(Hebrew_Bible)>,1
SemSearch_LS-42,<dbpedia:Ten_Lost_Tribes>,1
SemSearch_LS-42,<dbpedia:Tribe_of_Asher>,1
SemSearch_LS-42,<dbpedia:Tribe_of_Joseph>,1
SemSearch_LS-42,<dbpedia:Tribe_of_Manasseh>,1
SemSearch_LS-42,<dbpedia:Tribe_of_Naphtali>,1
SemSearch_LS-42,<dbpedia:Tribe_of_Zebulun>,1
SemSearch_LS-42,<dbpedia:Twelve_Stones>,1
SemSearch_LS-42,<dbpedia:Twelve_Tribes_(disambiguation)>,1
SemSearch_LS-8,<dbpedia:Africa>,2
SemSearch_LS-8,<dbpedia:Australia_(continent)>,2
SemSearch_LS-8,<dbpedia:Europe>,2
SemSearch_LS-8,<dbpedia:List_of_continents_by_population>,2
SemSearch_LS-8,<dbpedia:North_America>,2
SemSearch_LS-8,<dbpedia:Americas>,1
SemSearch_LS-8,<dbpedia:Antarctica>,1
SemSearch_LS-8,<dbpedia:Asia>,1
SemSearch_LS-8,<dbpedia:Australia>,1
SemSearch_LS-8,<dbpedia:Continent>,1
SemSearch_LS-8,<dbpedia:Four_continents>,1
SemSearch_LS-8,<dbpedia:Lemuria_(continent)>,1
SemSearch_LS-8,<dbpedia:List_of_continents_by_GDP_(nominal)>,1
SemSearch_LS-8,<dbpedia:Oceania>,1
SemSearch_LS-8,<dbpedia:Old_World>,1
SemSearch_LS-8,<dbpedia:Outline_of_North_America>,1
SemSearch_LS-8,<dbpedia:Submerged_continent>,1
TREC_Entity-6,<dbpedia:Karolinska_Institutet>,2
TREC_Entity-6,<dbpedia:Nobel_Charitable_Trust>,2
TREC_Entity-6,<dbpedia:Nobel_Prize>,2
TREC_Entity-6,<dbpedia:Norwegian_Nobel_Committee>,2
